"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Athaliana_TAIR10_K_1_28419691","OG0000087","K","Athaliana_TAIR10",1,28419691,28344691,28494768,"AT1G75780",28451141,28453640,"tubulin beta-1 chain",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_1_28419691","OG0000054","K","Athaliana_TAIR10",1,28419691,28344691,28494768,"AT1G75600",28390665,28391493,"Histone superfamily protein",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_1_28419691","OG0001287","K","Athaliana_TAIR10",1,28419691,28344691,28494768,"AT1G75620",28394779,28396596,"glyoxal oxidase-related protein",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_2_7452581","OG0001170","K","Athaliana_TAIR10",2,7452581,7377581,7584304,"AT2G17150",7466841,7471262,"Plant regulator RWP-RK family protein",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_2_7452581","OG0009673","K","Athaliana_TAIR10",2,7452581,7377581,7584304,"AT2G17270",7510100,7512387,"phosphate transporter 3;3",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_2_7452581","OG0001775","K","Athaliana_TAIR10",2,7452581,7377581,7584304,"AT2G17130",7460814,7462554,"isocitrate dehydrogenase subunit 2",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_4_1257165","OG0000438","K","Athaliana_TAIR10",4,1257165,1182165,1332221,"AT4G02900",1284066,1287747,"ERD (early-responsive to dehydration stress) family protein",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_4_1257165","OG0000213","K","Athaliana_TAIR10",4,1257165,1182165,1332221,"AT4G02890",1278530,1280031,"Ubiquitin family protein",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_4_1257165","OG0007479","K","Athaliana_TAIR10",4,1257165,1182165,1332221,"AT4G02930",1295409,1298404,"GTP binding Elongation factor Tu family protein",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_5_18462756","OG0000636","K","Athaliana_TAIR10",5,18462756,18387756,18589898,"AT5G45810",18584942,18586393,"CBL-interacting protein kinase 19",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_5_18462756","OG0008891","K","Athaliana_TAIR10",5,18462756,18387756,18589898,"AT5G45610",18496311,18499673,"protein dimerizations",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_5_18462756","OG0003265","K","Athaliana_TAIR10",5,18462756,18387756,18589898,"AT5G45800",18575536,18579107,"Leucine-rich repeat protein kinase family protein",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_5_5008297","OG0000943","K","Athaliana_TAIR10",5,5008297,4933297,5083309,"AT5G15200",4934883,4936408,"Ribosomal protein S4",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_5_5008297","OG0000505","K","Athaliana_TAIR10",5,5008297,4933297,5083309,"AT5G15230",4944900,4946216,"GAST1 protein homolog 4",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_5_5008297","OG0001010","K","Athaliana_TAIR10",5,5008297,4933297,5083309,"AT5G15250",4950359,4952803,"FTSH protease 6",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_5_8982956","OG0003876","K","Athaliana_TAIR10",5,8982956,8907956,9057956,"AT5G25840",9010724,9011498,"Protein of unknown function (DUF1677)",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_5_8982956","OG0000138","K","Athaliana_TAIR10",5,8982956,8907956,9057956,"AT5G25810",8986771,8987787,"Integrase-type DNA-binding superfamily protein",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_5_8982956","OG0000452","K","Athaliana_TAIR10",5,8982956,8907956,9057956,"AT5G25930",9050794,9054143,"Protein kinase family protein with leucine-rich repeat domain",3,3,0.666666666666667,0.594559523809524,0.0810880952380952,0.210829047619048
"Athaliana_TAIR10_K_3_18528335","OG0000427","K","Athaliana_TAIR10",3,18528335,18453335,18603341,"AT3G49780",18465679,18466376,"phytosulfokine 4 precursor",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_3_18528335","OG0000320","K","Athaliana_TAIR10",3,18528335,18453335,18603341,"AT3G49930",18510246,18510963,"C2H2 and C2HC zinc fingers superfamily protein",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_3_18528335","OG0004026","K","Athaliana_TAIR10",3,18528335,18453335,18603341,"AT3G49800",18471625,18473743,"BSD domain-containing protein",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_3_18528335","OG0000907","K","Athaliana_TAIR10",3,18528335,18453335,18603341,"AT3G49940",18514343,18515475,"LOB domain-containing protein 38",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_3_21009673","OG0000630","K","Athaliana_TAIR10",3,21009673,20934673,21084673,"AT3G56960",21080957,21083885,"phosphatidyl inositol monophosphate 5 kinase 4",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_3_21009673","OG0003568","K","Athaliana_TAIR10",3,21009673,20934673,21084673,"AT3G56740",21015371,21018157,"Ubiquitin-associated (UBA) protein",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_3_21009673","OG0003771","K","Athaliana_TAIR10",3,21009673,20934673,21084673,"AT3G56490",20941502,20943469,"HIS triad family protein 3",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_3_21009673","OG0003906","K","Athaliana_TAIR10",3,21009673,20934673,21084673,"AT3G56790",21033835,21034455,"RNA splicing factor-related",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_5_15814259","OG0001987","K","Athaliana_TAIR10",5,15814259,15739259,15941460,"AT5G39740",15903296,15905464,"ribosomal protein L5 B",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_5_15814259","OG0001086","K","Athaliana_TAIR10",5,15814259,15739259,15941460,"AT5G39820",15939300,15940491,"NAC domain containing protein 94",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_5_15814259","OG0008465","K","Athaliana_TAIR10",5,15814259,15739259,15941460,"AT5G39570",15843959,15846178,"PTHR33971:SF1 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE:MRI12 (1 of 2)",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_5_23921285","OG0000058","K","Athaliana_TAIR10",5,23921285,23846285,23996285,"AT5G59370",23949739,23951837,"actin 4",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_5_23921285","OG0002500","K","Athaliana_TAIR10",5,23921285,23846285,23996285,"AT5G59300",23919597,23921304,"ubiquitin carrier protein 7",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_5_23921285","OG0005227","K","Athaliana_TAIR10",5,23921285,23846285,23996285,"AT5G59340",23933404,23934690,"WUSCHEL related homeobox 2",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_5_23921285","OG0011780","K","Athaliana_TAIR10",5,23921285,23846285,23996285,"AT5G59140",23874411,23875695,"BTB/POZ domain-containing protein",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_5_9323064","OG0004917","K","Athaliana_TAIR10",5,9323064,9248064,9489693,"AT5G26830",9437297,9441779,"Threonyl-tRNA synthetase",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_5_9323064","OG0002290","K","Athaliana_TAIR10",5,9323064,9248064,9489693,"AT5G26980",9488148,9490816,"syntaxin of plants 41",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_5_9323064","OG0000802","K","Athaliana_TAIR10",5,9323064,9248064,9489693,"AT5G26751",9399377,9402476,"shaggy-related kinase 11",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_5_9323064","OG0006621","K","Athaliana_TAIR10",5,9323064,9248064,9489693,"AT5G26790",9423092,9423611,"",3,4,0.75,0.594559523809524,0.0608160714285714,0.206774642857143
"Athaliana_TAIR10_K_3_307141","OG0001282","K","Athaliana_TAIR10",3,307141,232141,382458,"AT3G01620",235197,236925,"beta-1,4-N-acetylglucosaminyltransferase family protein",3,5,0.8,0.594559523809524,0.0486528571428571,0.204342
"Athaliana_TAIR10_K_3_307141","OG0001112","K","Athaliana_TAIR10",3,307141,232141,382458,"AT3G02020",340546,343835,"aspartate kinase 3",3,5,0.8,0.594559523809524,0.0486528571428571,0.204342
"Athaliana_TAIR10_K_3_307141","OG0011076","K","Athaliana_TAIR10",3,307141,232141,382458,"AT3G02060",354360,358833,"DEAD/DEAH box helicase, putative",3,5,0.8,0.594559523809524,0.0486528571428571,0.204342
"Athaliana_TAIR10_K_3_307141","OG0003147","K","Athaliana_TAIR10",3,307141,232141,382458,"AT3G01790",283689,285778,"Ribosomal protein L13 family protein",3,5,0.8,0.594559523809524,0.0486528571428571,0.204342
"Athaliana_TAIR10_K_4_16105361","OG0001494","K","Athaliana_TAIR10",4,16105361,16030361,16180361,"AT4G33550",16134440,16135056,"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_4_16105361","OG0001493","K","Athaliana_TAIR10",4,16105361,16030361,16180361,"AT4G33380",16071802,16074994,"",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_4_16105361","OG0000760","K","Athaliana_TAIR10",4,16105361,16030361,16180361,"AT4G33510",16116447,16118797,"3-deoxy-d-arabino-heptulosonate 7-phosphate synthase",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_4_16105361","OG0007624","K","Athaliana_TAIR10",4,16105361,16030361,16180361,"AT4G33350",16064548,16066767,"Tic22-like family protein",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_4_16105361","OG0010024","K","Athaliana_TAIR10",4,16105361,16030361,16180361,"AT4G33460",16098070,16100266,"ABC transporter family protein",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_4_16105361","OG0009958","K","Athaliana_TAIR10",4,16105361,16030361,16180361,"AT4G33400",16077917,16080521,"Vacuolar import/degradation, Vid27-related protein",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_4_404516","OG0001043","K","Athaliana_TAIR10",4,404516,329516,551213,"AT4G01070",461592,463556,"UDP-Glycosyltransferase superfamily protein",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_4_404516","OG0000396","K","Athaliana_TAIR10",4,404516,329516,551213,"AT4G01330",550349,553016,"Protein kinase superfamily protein",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_4_404516","OG0002869","K","Athaliana_TAIR10",4,404516,329516,551213,"AT4G01100",477141,479936,"adenine nucleotide transporter 1",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_4_404516","OG0007610","K","Athaliana_TAIR10",4,404516,329516,551213,"AT4G01020",439086,445168,"helicase domain-containing protein / IBR domain-containing protein / zinc finger protein-related",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_4_404516","OG0002912","K","Athaliana_TAIR10",4,404516,329516,551213,"AT4G00860",359315,360493,"Protein of unknown function (DUF1138)",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_4_404516","OG0005901","K","Athaliana_TAIR10",4,404516,329516,551213,"AT4G01030",447941,450642,"pentatricopeptide (PPR) repeat-containing protein",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_5_1982054","OG0003979","K","Athaliana_TAIR10",5,1982054,1907054,2057054,"AT5G06440",1964468,1967335,"",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_5_1982054","OG0000072","K","Athaliana_TAIR10",5,1982054,1907054,2057054,"AT5G06300",1921744,1925370,"Putative lysine decarboxylase family protein",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_5_1982054","OG0008159","K","Athaliana_TAIR10",5,1982054,1907054,2057054,"AT5G06680",2056587,2059787,"spindle pole body component 98",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_5_1982054","OG0000184","K","Athaliana_TAIR10",5,1982054,1907054,2057054,"AT5G06330",1934739,1935644,"Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_5_1982054","OG0000702","K","Athaliana_TAIR10",5,1982054,1907054,2057054,"AT5G06600",2019107,2027945,"ubiquitin-specific protease 12",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Athaliana_TAIR10_K_5_1982054","OG0008708","K","Athaliana_TAIR10",5,1982054,1907054,2057054,"AT5G06430",1963072,1964314,"Thioredoxin superfamily protein",3,6,0.833333333333333,0.594559523809524,0.0405440476190476,0.202720238095238
"Osativa_v7.0_K_1_36221682","OG0002500","K","Osativa_v7.0",1,36221682,35978682,36464682,"LOC_Os01g62244",36017204,36023469,"ubiquitin-conjugating enzyme, putative, expressed",3,2,0.5,0.644885714285714,0.106534285714286,0.191761714285714
"Osativa_v7.0_K_1_36221682","OG0005227","K","Osativa_v7.0",1,36221682,35978682,36464682,"LOC_Os01g62310",36057344,36059634,"homeobox domain containing protein, expressed",3,2,0.5,0.644885714285714,0.106534285714286,0.191761714285714
"Osativa_v7.0_K_6_27701931","OG0000087","K","Osativa_v7.0",6,27701931,27458931,27945238,"LOC_Os06g46000",27877522,27880145,"tubulin/FtsZ domain containing protein, putative, expressed",3,3,0.666666666666667,0.644885714285714,0.0710228571428571,0.184659428571429
"Osativa_v7.0_K_6_27701931","OG0003771","K","Osativa_v7.0",6,27701931,27458931,27945238,"LOC_Os06g45660",27656847,27659012,"histidine triad family protein, putative, expressed",3,3,0.666666666666667,0.644885714285714,0.0710228571428571,0.184659428571429
"Osativa_v7.0_K_6_27701931","OG0001010","K","Osativa_v7.0",6,27701931,27458931,27945238,"LOC_Os06g45820",27724565,27728316,"OsFtsH2 FtsH protease, homologue of AtFtsH2/8, expressed",3,3,0.666666666666667,0.644885714285714,0.0710228571428571,0.184659428571429
"Osativa_v7.0_K_9_3567725","OG0004460","K","Osativa_v7.0",9,3567725,3324725,3810725,"LOC_Os09g07120",3456030,3467826,"DNA-directed RNA polymerase 1B, mitochondrial precursor, putative, expressed",3,3,0.666666666666667,0.644885714285714,0.0710228571428571,0.184659428571429
"Osativa_v7.0_K_9_3567725","OG0003906","K","Osativa_v7.0",9,3567725,3324725,3810725,"LOC_Os09g07500",3751007,3754991,"expressed protein",3,3,0.666666666666667,0.644885714285714,0.0710228571428571,0.184659428571429
"Osativa_v7.0_K_9_3567725","OG0009583","K","Osativa_v7.0",9,3567725,3324725,3810725,"LOC_Os09g07570",3792262,3796371,"ferredoxin-thioredoxin reductase catalytic chain, chloroplast precursor, putative, expressed",3,3,0.666666666666667,0.644885714285714,0.0710228571428571,0.184659428571429
"Osativa_v7.0_K_11_22946539","OG0001043","K","Osativa_v7.0",11,22946539,22703539,23189539,"LOC_Os11g38650",22925987,22928036,"UDP-glucoronosyl/UDP-glucosyl transferase, putative, expressed",3,6,0.833333333333333,0.644885714285714,0.0355114285714286,0.177557142857143
"Osativa_v7.0_K_11_22946539","OG0000943","K","Osativa_v7.0",11,22946539,22703539,23189539,"LOC_Os11g38959",23184447,23187634,"40S ribosomal protein S9-2, putative, expressed",3,6,0.833333333333333,0.644885714285714,0.0355114285714286,0.177557142857143
"Osativa_v7.0_K_11_22946539","OG0001263","K","Osativa_v7.0",11,22946539,22703539,23189539,"LOC_Os11g38810",23077519,23081682,"mannose-6-phosphate isomerase, putative, expressed",3,6,0.833333333333333,0.644885714285714,0.0355114285714286,0.177557142857143
"Osativa_v7.0_K_11_22946539","OG0008708","K","Osativa_v7.0",11,22946539,22703539,23189539,"LOC_Os11g38450",22768598,22772131,"expressed protein",3,6,0.833333333333333,0.644885714285714,0.0355114285714286,0.177557142857143
"Osativa_v7.0_K_11_22946539","OG0000493","K","Osativa_v7.0",11,22946539,22703539,23189539,"LOC_Os11g38860",23128489,23134152,"methyltransferase, putative, expressed",3,6,0.833333333333333,0.644885714285714,0.0355114285714286,0.177557142857143
"Osativa_v7.0_K_3_35597889","OG0005635","K","Osativa_v7.0",3,35597889,35354889,35840889,"LOC_Os03g63074",35659820,35666982,"Ser/Thr protein phosphatase family protein, expressed",3,6,0.833333333333333,0.644885714285714,0.0355114285714286,0.177557142857143
"Osativa_v7.0_K_3_35597889","OG0003116","K","Osativa_v7.0",3,35597889,35354889,35840889,"LOC_Os03g62640",35446438,35452471,"RNA-binding protein Luc7-like, putative, expressed",3,6,0.833333333333333,0.644885714285714,0.0355114285714286,0.177557142857143
"Osativa_v7.0_K_3_35597889","OG0001112","K","Osativa_v7.0",3,35597889,35354889,35840889,"LOC_Os03g63330",35790047,35795496,"aspartokinase, chloroplast precursor, putative, expressed",3,6,0.833333333333333,0.644885714285714,0.0355114285714286,0.177557142857143
"Osativa_v7.0_K_3_35597889","OG0000647","K","Osativa_v7.0",3,35597889,35354889,35840889,"LOC_Os03g63390",35820760,35821532,"plastocyanin-like domain containing protein, putative, expressed",3,6,0.833333333333333,0.644885714285714,0.0355114285714286,0.177557142857143
"Osativa_v7.0_K_3_35597889","OG0007479","K","Osativa_v7.0",3,35597889,35354889,35840889,"LOC_Os03g63410",35826263,35830205,"elongation factor Tu, putative, expressed",3,6,0.833333333333333,0.644885714285714,0.0355114285714286,0.177557142857143
"Osativa_v7.0_K_3_35597889","OG0003476","K","Osativa_v7.0",3,35597889,35354889,35840889,"LOC_Os03g62620",35440975,35443615,"late embryogenesis abundant protein, putative, expressed",3,6,0.833333333333333,0.644885714285714,0.0355114285714286,0.177557142857143
"Osativa_v7.0_K_3_26545712","OG0000427","K","Osativa_v7.0",3,26545712,26302712,26788712,"LOC_Os03g47230",26731076,26731423,"phytosulfokines precursor, putative, expressed",3,7,0.857142857142857,0.644885714285714,0.0304383673469388,0.176542530612245
"Osativa_v7.0_K_3_26545712","OG0010044","K","Osativa_v7.0",3,26545712,26302712,26788712,"LOC_Os03g46650",26398523,26406544,"WD domain, G-beta repeat domain containing protein, expressed",3,7,0.857142857142857,0.644885714285714,0.0304383673469388,0.176542530612245
"Osativa_v7.0_K_3_26545712","OG0011128","K","Osativa_v7.0",3,26545712,26302712,26788712,"LOC_Os03g46640",26396243,26397459,"deoxyuridine 5-triphosphate nucleotidohydrolase, putative, expressed",3,7,0.857142857142857,0.644885714285714,0.0304383673469388,0.176542530612245
"Osativa_v7.0_K_3_26545712","OG0004926","K","Osativa_v7.0",3,26545712,26302712,26788712,"LOC_Os03g46560",26343498,26346354,"RPD1, putative, expressed",3,7,0.857142857142857,0.644885714285714,0.0304383673469388,0.176542530612245
"Osativa_v7.0_K_3_26545712","OG0005385","K","Osativa_v7.0",3,26545712,26302712,26788712,"LOC_Os03g46681",26420392,26422206,"expressed protein",3,7,0.857142857142857,0.644885714285714,0.0304383673469388,0.176542530612245
"Osativa_v7.0_K_9_21647424","OG0004673","K","Osativa_v7.0",9,21647424,21404424,22195075,"LOC_Os09g37860",21828178,21833496,"NOL1/NOP2/sun family protein, putative, expressed",3,8,0.875,0.644885714285714,0.0266335714285714,0.175781571428571
"Osativa_v7.0_K_9_21647424","OG0001170","K","Osativa_v7.0",9,21647424,21404424,22195075,"LOC_Os09g37710",21735440,21740633,"NIN, putative, expressed",3,8,0.875,0.644885714285714,0.0266335714285714,0.175781571428571
"Osativa_v7.0_K_9_21647424","OG0009673","K","Osativa_v7.0",9,21647424,21404424,22195075,"LOC_Os09g38100",21949091,21952517,"phosphate carrier protein, mitochondrial precursor, putative, expressed",3,8,0.875,0.644885714285714,0.0266335714285714,0.175781571428571
"Osativa_v7.0_K_9_21647424","OG0000072","K","Osativa_v7.0",9,21647424,21404424,22195075,"LOC_Os09g37540",21642728,21644897,"uncharacterized protein PA4923, putative, expressed",3,8,0.875,0.644885714285714,0.0266335714285714,0.175781571428571
"Osativa_v7.0_K_9_21647424","OG0000651","K","Osativa_v7.0",9,21647424,21404424,22195075,"LOC_Os09g38130",21963498,21968222,"auxin efflux carrier component, putative, expressed",3,8,0.875,0.644885714285714,0.0266335714285714,0.175781571428571
"Osativa_v7.0_K_9_21647424","OG0000651","K","Osativa_v7.0",9,21647424,21404424,22195075,"LOC_Os09g38210",22007511,22010336,"auxin efflux carrier component, putative, expressed",3,8,0.875,0.644885714285714,0.0266335714285714,0.175781571428571
"Osativa_v7.0_K_9_21647424","OG0008896","K","Osativa_v7.0",9,21647424,21404424,22195075,"LOC_Os09g38520",22160877,22163804,"DOMON domain containing protein, expressed",3,8,0.875,0.644885714285714,0.0266335714285714,0.175781571428571
