"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Sbicolor_v3.1.1_Se_3_70388696","OG0001934","Se","Sbicolor_v3.1.1",3,70388696,70288696,70488696,"Sobic.003G391900",70293712,70297154,"similar to Putative uncharacterized protein",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_3_70388696","OG0001267","Se","Sbicolor_v3.1.1",3,70388696,70288696,70488696,"Sobic.003G393700",70479220,70482773,"similar to Putative uncharacterized protein",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_3_7702335","OG0000350","Se","Sbicolor_v3.1.1",3,7702335,7602335,7802335,"Sobic.003G088600",7709903,7719934,"",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_3_7702335","OG0007356","Se","Sbicolor_v3.1.1",3,7702335,7602335,7802335,"Sobic.003G089000",7746012,7753329,"similar to P0044F08.17 protein",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_3_9186603","OG0002313","Se","Sbicolor_v3.1.1",3,9186603,9086603,9286603,"Sobic.003G102700",9143147,9146587,"similar to Putative uncharacterized protein",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_3_9186603","OG0002013","Se","Sbicolor_v3.1.1",3,9186603,9086603,9286603,"Sobic.003G103400",9225266,9227901,"similar to Os01g0106800 protein",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_4_63932234","OG0002448","Se","Sbicolor_v3.1.1",4,63932234,63832234,64032234,"Sobic.004G299200",63828716,63833862,"1.14.11.6 - Thymine dioxygenase / Thymine,2-oxoglutarate dioxygenase (1 of 2)",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_4_63932234","OG0008852","Se","Sbicolor_v3.1.1",4,63932234,63832234,64032234,"Sobic.004G300701",63943838,63945181,"similar to Putative fasciated ear2",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_4_8928713","OG0004954","Se","Sbicolor_v3.1.1",4,8928713,8828713,9028713,"Sobic.004G099600",8886181,8890909,"similar to Auxin-responsive protein IAA7",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_4_8928713","OG0008916","Se","Sbicolor_v3.1.1",4,8928713,8828713,9028713,"Sobic.004G100200",8958848,8964037,"similar to Putative sds22+",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_4_9949688","OG0000479","Se","Sbicolor_v3.1.1",4,9949688,9849688,10049688,"Sobic.004G104900",9881710,9886383,"similar to Putative uncharacterized protein",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_4_9949688","OG0009744","Se","Sbicolor_v3.1.1",4,9949688,9849688,10049688,"Sobic.004G104700",9865520,9870127,"similar to Aspartate aminotransferase precursor",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_6_48856529","OG0000571","Se","Sbicolor_v3.1.1",6,48856529,48756529,48956529,"Sobic.006G123000",48878215,48881650,"similar to H0510A06.9 protein",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_6_48856529","OG0005887","Se","Sbicolor_v3.1.1",6,48856529,48756529,48956529,"Sobic.006G123900",48951271,48956370,"similar to CFM6",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_8_57460486","OG0001022","Se","Sbicolor_v3.1.1",8,57460486,57360486,57560486,"Sobic.008G143800",57530435,57533540,"similar to Cyclin-A3-2",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_8_57460486","OG0002192","Se","Sbicolor_v3.1.1",8,57460486,57360486,57560486,"Sobic.008G143700",57515953,57519848,"similar to Metal transporter Nramp2, putative, expressed",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_8_58069327","OG0000473","Se","Sbicolor_v3.1.1",8,58069327,57969327,58169327,"Sobic.008G147800",58124661,58127849,"similar to Helix-loop-helix DNA-binding domain containing protein",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_8_58069327","OG0000563","Se","Sbicolor_v3.1.1",8,58069327,57969327,58169327,"Sobic.008G147900",58128346,58132763,"similar to Adenine phosphoribosyltransferase 1, putative, expressed",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_9_3194717","OG0000313","Se","Sbicolor_v3.1.1",9,3194717,3094717,3294717,"Sobic.009G034500",3158508,3164909,"similar to MDR-like ABC transporter",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_9_3194717","OG0000482","Se","Sbicolor_v3.1.1",9,3194717,3094717,3294717,"Sobic.009G034400",3144620,3148319,"similar to Putative N7 protein",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_9_6008862","OG0007340","Se","Sbicolor_v3.1.1",9,6008862,5908862,6108862,"Sobic.009G057700",5972474,5975450,"similar to Zinc transporter",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Sbicolor_v3.1.1_Se_9_6008862","OG0004623","Se","Sbicolor_v3.1.1",9,6008862,5908862,6108862,"Sobic.009G058100",6070677,6073879,"weakly similar to Putative uncharacterized protein",3,2,0.5,0.420455555555556,0.173863333333333,0.312954
"Athaliana_TAIR10_Se_1_12426618","OG0001242","Se","Athaliana_TAIR10",1,12426618,12351618,12503011,"AT1G34030",12370065,12371553,"Ribosomal protein S13/S18 family",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_1_12426618","OG0002276","Se","Athaliana_TAIR10",1,12426618,12351618,12503011,"AT1G34020",12366854,12369178,"Nucleotide-sugar transporter family protein",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_1_22383236","OG0002393","Se","Athaliana_TAIR10",1,22383236,22308236,22458236,"AT1G60780",22368953,22372159,"Clathrin adaptor complexes medium subunit family protein",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_1_22383236","OG0002859","Se","Athaliana_TAIR10",1,22383236,22308236,22458236,"AT1G60980",22452573,22454140,"gibberellin 20-oxidase 4",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_1_23770658","OG0007821","Se","Athaliana_TAIR10",1,23770658,23695658,23845658,"AT1G64130",23802559,23803533,"Polyketide cyclase/dehydrase and lipid transport superfamily protein",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_1_23770658","OG0008139","Se","Athaliana_TAIR10",1,23770658,23695658,23845658,"AT1G64050",23762353,23766168,"PTHR36723:SF1 - F22C12.19 (1 of 1)",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_1_7985644","OG0000760","Se","Athaliana_TAIR10",1,7985644,7910644,8060644,"AT1G22410",7912046,7915003,"Class-II DAHP synthetase family protein",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_1_7985644","OG0001224","Se","Athaliana_TAIR10",1,7985644,7910644,8060644,"AT1G22450",7925121,7927278,"cytochrome C oxidase 6B",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_2_10216288","OG0004460","Se","Athaliana_TAIR10",2,10216288,10141288,10291288,"AT2G24120",10248911,10254641,"DNA/RNA polymerases superfamily protein",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_2_10216288","OG0001806","Se","Athaliana_TAIR10",2,10216288,10141288,10291288,"AT2G24150",10265484,10267405,"heptahelical protein 3",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_2_13017524","OG0001197","Se","Athaliana_TAIR10",2,13017524,12942524,13092524,"AT2G30630",13046672,13049219,"P-loop containing nucleoside triphosphate hydrolases superfamily protein",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_2_13017524","OG0002781","Se","Athaliana_TAIR10",2,13017524,12942524,13092524,"AT2G30570",13019028,13020194,"photosystem II reaction center W",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_2_1875613","OG0007309","Se","Athaliana_TAIR10",2,1875613,1800613,2570990,"AT2G06210",2428903,2436687,"binding",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_2_1875613","OG0007362","Se","Athaliana_TAIR10",2,1875613,1800613,2570990,"AT2G06025",2348136,2352157,"Acyl-CoA N-acyltransferases (NAT) superfamily protein",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_3_12018198","OG0000133","Se","Athaliana_TAIR10",3,12018198,11943198,12093198,"AT3G30380",11974066,11976571,"alpha/beta-Hydrolases superfamily protein",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_3_12018198","OG0002023","Se","Athaliana_TAIR10",3,12018198,11943198,12093198,"AT3G30390",11976837,11979621,"Transmembrane amino acid transporter family protein",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_4_11044076","OG0001742","Se","Athaliana_TAIR10",4,11044076,10969076,11119076,"AT4G20400",11008666,11013860,"JUMONJI 14",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_4_11044076","OG0001068","Se","Athaliana_TAIR10",4,11044076,10969076,11119076,"AT4G20460",11029736,11032677,"NAD(P)-binding Rossmann-fold superfamily protein",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_4_5371695","OG0001487","Se","Athaliana_TAIR10",4,5371695,5296695,5591039,"AT4G08390",5314905,5317456,"stromal ascorbate peroxidase",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_4_5371695","OG0002341","Se","Athaliana_TAIR10",4,5371695,5296695,5591039,"AT4G08760",5584739,5591133,"KOG4210 - Nuclear localization sequence binding protein (1 of 9)",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_5_17242151","OG0001022","Se","Athaliana_TAIR10",5,17242151,17167151,17317151,"AT5G43080",17293227,17294789,"Cyclin A3;1",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Athaliana_TAIR10_Se_5_17242151","OG0002928","Se","Athaliana_TAIR10",5,17242151,17167151,17317151,"AT5G42990",17243987,17245988,"ubiquitin-conjugating enzyme 18",3,2,0.5,0.435311004784689,0.169406698564593,0.304932057416268
"Sbicolor_v3.1.1_Se_10_5619940","OG0004498","Se","Sbicolor_v3.1.1",10,5619940,5519940,5719940,"Sobic.010G071300",5717660,5721269,"similar to Putative pectin methylesterase",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_10_5619940","OG0000497","Se","Sbicolor_v3.1.1",10,5619940,5519940,5719940,"Sobic.010G070200",5633631,5635324,"similar to Anthocyanidin 3-O-glucosyltransferase",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_10_5619940","OG0010152","Se","Sbicolor_v3.1.1",10,5619940,5519940,5719940,"Sobic.010G069100",5545147,5551398,"similar to Putative uncharacterized protein P0644B06.31",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_1_7012936","OG0008204","Se","Sbicolor_v3.1.1",1,7012936,6912936,7112936,"Sobic.001G090500",7004122,7008251,"similar to YT521-B-like family protein, expressed",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_1_7012936","OG0000410","Se","Sbicolor_v3.1.1",1,7012936,6912936,7112936,"Sobic.001G089100",6917698,6921918,"similar to Exoglucanase precursor",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_1_7012936","OG0001777","Se","Sbicolor_v3.1.1",1,7012936,6912936,7112936,"Sobic.001G091801",7102224,7105020,"similar to Ribosomal protein S27",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_2_2831967","OG0000119","Se","Sbicolor_v3.1.1",2,2831967,2731967,2931967,"Sobic.002G029700",2757110,2757964,"similar to Putative uncharacterized protein OJ1417_E01.118",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_2_2831967","OG0001068","Se","Sbicolor_v3.1.1",2,2831967,2731967,2931967,"Sobic.002G029800",2766405,2769833,"similar to Probable UDP-arabinose 4-epimerase 1",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_2_2831967","OG0000446","Se","Sbicolor_v3.1.1",2,2831967,2731967,2931967,"Sobic.002G030725",2808175,2811355,"PTHR31852:SF1 - LATE EMBRYOGENESIS ABUNDANT (LEA) HYDROXYPROLINE-RICH GLYCOPROTEIN-RELATED (1 of 4)",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_2_4751080","OG0001242","Se","Sbicolor_v3.1.1",2,4751080,4651080,4851080,"Sobic.002G049300",4657782,4660266,"similar to Os07g0173500 protein",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_2_4751080","OG0003410","Se","Sbicolor_v3.1.1",2,4751080,4651080,4851080,"Sobic.002G051200",4848040,4850737,"similar to OSIGBa0099L20.4 protein",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_2_4751080","OG0002943","Se","Sbicolor_v3.1.1",2,4751080,4651080,4851080,"Sobic.002G050700",4811737,4817257,"",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_2_5301287","OG0006369","Se","Sbicolor_v3.1.1",2,5301287,5201287,5401287,"Sobic.002G054400",5219183,5223489,"similar to Pyruvate kinase",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_2_5301287","OG0002279","Se","Sbicolor_v3.1.1",2,5301287,5201287,5401287,"Sobic.002G056000",5374690,5386770,"PTHR10629//PTHR10629:SF36 - CYTOSINE-SPECIFIC METHYLTRANSFERASE // SUBFAMILY NOT NAMED (1 of 2)",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_2_5301287","OG0001230","Se","Sbicolor_v3.1.1",2,5301287,5201287,5401287,"Sobic.002G055400",5278080,5286244,"PF04720 - PDDEXK-like family of unknown function (PDDEXK_6)  (1 of 9)",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_3_64197884","OG0001197","Se","Sbicolor_v3.1.1",3,64197884,64097884,64297884,"Sobic.003G313200",64130215,64133042,"similar to Putative uncharacterized protein",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_3_64197884","OG0003857","Se","Sbicolor_v3.1.1",3,64197884,64097884,64297884,"Sobic.003G314800",64282837,64287422,"similar to Putative aspartic proteinase nepenthesin II",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_3_64197884","OG0002781","Se","Sbicolor_v3.1.1",3,64197884,64097884,64297884,"Sobic.003G313000",64121852,64124022,"similar to Putative uncharacterized protein",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_4_473959","OG0004034","Se","Sbicolor_v3.1.1",4,473959,373959,573959,"Sobic.004G006300",534524,536909,"PTHR11991 - TRANSLATIONALLY CONTROLLED TUMOR PROTEIN-RELATED (1 of 2)",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_4_473959","OG0001572","Se","Sbicolor_v3.1.1",4,473959,373959,573959,"Sobic.004G004800",418239,423162,"similar to Invertase",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_4_473959","OG0005212","Se","Sbicolor_v3.1.1",4,473959,373959,573959,"Sobic.004G004600",397741,402699,"similar to Calmodulin-binding protein-like",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_4_52724301","OG0001487","Se","Sbicolor_v3.1.1",4,52724301,52624301,52824301,"Sobic.004G175500",52774157,52778478,"similar to Probable L-ascorbate peroxidase 8, chloroplast precursor",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_4_52724301","OG0006216","Se","Sbicolor_v3.1.1",4,52724301,52624301,52824301,"Sobic.004G175200",52760960,52761366,"PF15938 - Domain of unknown function (DUF4750) (DUF4750)  (1 of 2)",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_4_52724301","OG0013267","Se","Sbicolor_v3.1.1",4,52724301,52624301,52824301,"Sobic.004G175300",52759107,52765145,"K03660 - N-glycosylase/DNA lyase (OGG1)  (1 of 1)",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_4_63461528","OG0000138","Se","Sbicolor_v3.1.1",4,63461528,63361528,63561528,"Sobic.004G295500",63531196,63532671,"similar to Putative AP2 domain containing protein",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_4_63461528","OG0003200","Se","Sbicolor_v3.1.1",4,63461528,63361528,63561528,"Sobic.004G294700",63472372,63477634,"similar to Putative uncharacterized protein",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_4_63461528","OG0006416","Se","Sbicolor_v3.1.1",4,63461528,63361528,63561528,"Sobic.004G293700",63374668,63379783,"similar to Peroxisomal protein PEX19-like",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_6_42779000","OG0000540","Se","Sbicolor_v3.1.1",6,42779000,42679000,42879000,"Sobic.006G067800",42823157,42825066,"similar to 60S acidic ribosomal protein P2A",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_6_42779000","OG0002780","Se","Sbicolor_v3.1.1",6,42779000,42679000,42879000,"Sobic.006G066500",42687333,42690550,"similar to OSJNBa0042I15.15 protein",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_6_42779000","OG0010087","Se","Sbicolor_v3.1.1",6,42779000,42679000,42879000,"Sobic.006G067900",42825191,42830591,"similar to H0717B12.1 protein",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_6_53986463","OG0001730","Se","Sbicolor_v3.1.1",6,53986463,53886463,54086463,"Sobic.006G184100",53915884,53919727,"similar to OSJNBa0088I22.11 protein",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_6_53986463","OG0001132","Se","Sbicolor_v3.1.1",6,53986463,53886463,54086463,"Sobic.006G185300",54053285,54054295,"",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_6_53986463","OG0007309","Se","Sbicolor_v3.1.1",6,53986463,53886463,54086463,"Sobic.006G184900",53989337,54002915,"similar to Putative uncharacterized protein",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_7_60006325","OG0000559","Se","Sbicolor_v3.1.1",7,60006325,59906325,60106325,"Sobic.007G165400",60005750,60007130,"PTHR31100:SF3 - AT-HOOK MOTIF NUCLEAR LOCALIZED PROTEIN 19-RELATED (1 of 2)",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_7_60006325","OG0008823","Se","Sbicolor_v3.1.1",7,60006325,59906325,60106325,"Sobic.007G165800",60102559,60105535,"similar to Putative uncharacterized protein",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_7_60006325","OG0003208","Se","Sbicolor_v3.1.1",7,60006325,59906325,60106325,"Sobic.007G165701",60044139,60045011,"PF00168 - C2 domain (C2)  (1 of 87)",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_7_60672873","OG0000393","Se","Sbicolor_v3.1.1",7,60672873,60572873,60772873,"Sobic.007G170900",60640863,60644209,"similar to Histidine-containing phosphotransfer protein",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_7_60672873","OG0000228","Se","Sbicolor_v3.1.1",7,60672873,60572873,60772873,"Sobic.007G170700",60578564,60589906,"similar to Putative fatty acyl coA reductase",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_7_60672873","OG0000228","Se","Sbicolor_v3.1.1",7,60672873,60572873,60772873,"Sobic.007G170800",60596850,60601342,"similar to Putative fatty acyl coA reductase",3,3,0.666666666666667,0.420455555555556,0.115908888888889,0.301363111111111
"Sbicolor_v3.1.1_Se_10_54187232","OG0000133","Se","Sbicolor_v3.1.1",10,54187232,54087232,54287232,"Sobic.010G199300",54241359,54245613,"KOG1552 - Predicted alpha/beta hydrolase (1 of 10)",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_10_54187232","OG0002832","Se","Sbicolor_v3.1.1",10,54187232,54087232,54287232,"Sobic.010G199900",54280301,54283373,"similar to Putative uncharacterized protein OSJNBa0019I19.14",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_10_54187232","OG0013021","Se","Sbicolor_v3.1.1",10,54187232,54087232,54287232,"Sobic.010G197800",54108777,54109182,"PTHR31833:SF2 - UPF0690 PROTEIN C1ORF52 (1 of 1)",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_10_54187232","OG0002023","Se","Sbicolor_v3.1.1",10,54187232,54087232,54287232,"Sobic.010G199200",54233583,54235989,"similar to Putative uncharacterized protein",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_2_72113870","OG0001578","Se","Sbicolor_v3.1.1",2,72113870,72013870,72213870,"Sobic.002G357900",72042536,72046277,"similar to Putative uncharacterized protein OJ1047_C01.5",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_2_72113870","OG0000473","Se","Sbicolor_v3.1.1",2,72113870,72013870,72213870,"Sobic.002G359200",72142948,72144625,"similar to Transcription factor (BHLH)-like protein",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_2_72113870","OG0002276","Se","Sbicolor_v3.1.1",2,72113870,72013870,72213870,"Sobic.002G359400",72166333,72170677,"similar to Transmembrane protein-like",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_2_72113870","OG0000907","Se","Sbicolor_v3.1.1",2,72113870,72013870,72213870,"Sobic.002G359700",72192356,72193761,"similar to Putative lateral organ boundaries (LOB) domain protein 37",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_2_742898","OG0001742","Se","Sbicolor_v3.1.1",2,742898,642898,842898,"Sobic.002G007800",734228,738644,"similar to Os05g0302300 protein",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_2_742898","OG0006595","Se","Sbicolor_v3.1.1",2,742898,642898,842898,"Sobic.002G008900",808169,823962,"K06672 - cohesin loading factor subunit SCC2 (SCC2, NIPBL)  (1 of 1)",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_2_742898","OG0005993","Se","Sbicolor_v3.1.1",2,742898,642898,842898,"Sobic.002G006900",663961,674302,"similar to Tetratricopeptide repeat(TPR)-containing protein-like",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_2_742898","OG0013066","Se","Sbicolor_v3.1.1",2,742898,642898,842898,"Sobic.002G007000",674662,676476,"PF01535//PF13041//PF14432 - PPR repeat (PPR)  // PPR repeat family (PPR_2)  // DYW family of nucleic acid deaminases (DYW_deaminase)  (1 of 48)",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_4_5782480","OG0003712","Se","Sbicolor_v3.1.1",4,5782480,5682480,5882480,"Sobic.004G071700",5793264,5796549,"similar to Putative uncharacterized protein OJ1145_F01.17",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_4_5782480","OG0000308","Se","Sbicolor_v3.1.1",4,5782480,5682480,5882480,"Sobic.004G071300",5761910,5766217,"similar to Putative uncharacterized protein",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_4_5782480","OG0000308","Se","Sbicolor_v3.1.1",4,5782480,5682480,5882480,"Sobic.004G072900",5866940,5871795,"similar to Putative Anter-specific proline-rich protein APG",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_4_5782480","OG0006709","Se","Sbicolor_v3.1.1",4,5782480,5682480,5882480,"Sobic.004G070600",5709610,5713683,"PTHR23344:SF5 - GLYCEROPHOSPHODIESTER PHOSPHODIESTERASE LIKE 6-RELATED (1 of 2)",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_6_52869034","OG0000082","Se","Sbicolor_v3.1.1",6,52869034,52769034,52969034,"Sobic.006G172601",52850703,52853029,"similar to OSJNBa0010H02.23 protein",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_6_52869034","OG0000082","Se","Sbicolor_v3.1.1",6,52869034,52769034,52969034,"Sobic.006G172550",52845520,52846240,"similar to OSJNBa0010H02.23 protein",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_6_52869034","OG0000082","Se","Sbicolor_v3.1.1",6,52869034,52769034,52969034,"Sobic.006G172500",52842536,52843272,"similar to OSJNBa0010H02.23 protein",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_6_52869034","OG0005756","Se","Sbicolor_v3.1.1",6,52869034,52769034,52969034,"Sobic.006G173200",52912051,52935940,"",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_6_53176829","OG0000494","Se","Sbicolor_v3.1.1",6,53176829,53076829,53276829,"Sobic.006G178400",53275913,53280375,"similar to H0211B05.4 protein",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
