"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Zmays_RefGen_V4_Rb_4_242212917","OG0000213","Rb","Zmays_RefGen_V4",4,242212917,242112917,242312917,"Zm00001d053838",242132524,242136885,"(1 of 2) K04551//K08770//K12158 - ubiquitin B (UBB) // ubiquitin C (UBC) // ubiquitin-like protein Nedd8 (NEDD8)",3,4,0.75,0.486452380952381,0.0770321428571429,0.261909285714286
"Zmays_RefGen_V4_Rb_4_242212917","OG0001870","Rb","Zmays_RefGen_V4",4,242212917,242112917,242312917,"Zm00001d053839",242139070,242141067,"(1 of 147) 1.11.1.7 - Peroxidase / Lactoperoxidase",3,4,0.75,0.486452380952381,0.0770321428571429,0.261909285714286
"Zmays_RefGen_V4_Rb_5_205251215.473684","OG0004170","Rb","Zmays_RefGen_V4",5,205251215.473684,204989483,205385586,"Zm00001d017726",205300454,205303606,"(1 of 1) PTHR31499:SF5 - HOMEODOMAIN-LIKE SUPERFAMILY PROTEIN",3,4,0.75,0.486452380952381,0.0770321428571429,0.261909285714286
"Zmays_RefGen_V4_Rb_5_205251215.473684","OG0001568","Rb","Zmays_RefGen_V4",5,205251215.473684,204989483,205385586,"Zm00001d017728",205371599,205377633,"(1 of 1) PTHR11785//PTHR11785:SF412 - AMINO ACID TRANSPORTER // SUBFAMILY NOT NAMED",3,4,0.75,0.486452380952381,0.0770321428571429,0.261909285714286
"Zmays_RefGen_V4_Rb_5_205251215.473684","OG0003451","Rb","Zmays_RefGen_V4",5,205251215.473684,204989483,205385586,"Zm00001d017724",205288559,205291755,"(1 of 1) PTHR11514:SF29 - BASIC HELIX-LOOP-HELIX (BHLH) DNA-BINDING SUPERFAMILY PROTEIN-RELATED",3,4,0.75,0.486452380952381,0.0770321428571429,0.261909285714286
"Zmays_RefGen_V4_Rb_5_205251215.473684","OG0001592","Rb","Zmays_RefGen_V4",5,205251215.473684,204989483,205385586,"Zm00001d017727",205304084,205306760,"(1 of 6) 1.10.3.11 - Ubiquinol oxidase (non-electrogenic) / Ubiquinol oxidase",3,4,0.75,0.486452380952381,0.0770321428571429,0.261909285714286
"Zmays_RefGen_V4_Rb_4_10442704.125","OG0000587","Rb","Zmays_RefGen_V4",4,10442704.125,10285312,10573616,"Zm00001d048948",10532759,10533688,"(1 of 4) PTHR22595//PTHR22595:SF48 - CHITINASE-RELATED // SUBFAMILY NOT NAMED",3,5,0.8,0.486452380952381,0.0616257142857143,0.258828
"Zmays_RefGen_V4_Rb_4_10442704.125","OG0000587","Rb","Zmays_RefGen_V4",4,10442704.125,10285312,10573616,"Zm00001d048947",10513764,10514291,"(1 of 4) PTHR22595//PTHR22595:SF48 - CHITINASE-RELATED // SUBFAMILY NOT NAMED",3,5,0.8,0.486452380952381,0.0616257142857143,0.258828
"Zmays_RefGen_V4_Rb_4_10442704.125","OG0000587","Rb","Zmays_RefGen_V4",4,10442704.125,10285312,10573616,"Zm00001d048950",10553796,10554681,"(1 of 4) PTHR22595//PTHR22595:SF48 - CHITINASE-RELATED // SUBFAMILY NOT NAMED",3,5,0.8,0.486452380952381,0.0616257142857143,0.258828
"Zmays_RefGen_V4_Rb_4_10442704.125","OG0000587","Rb","Zmays_RefGen_V4",4,10442704.125,10285312,10573616,"Zm00001d048949",10536338,10537204,"(1 of 4) PTHR22595//PTHR22595:SF48 - CHITINASE-RELATED // SUBFAMILY NOT NAMED",3,5,0.8,0.486452380952381,0.0616257142857143,0.258828
"Zmays_RefGen_V4_Rb_4_10442704.125","OG0013668","Rb","Zmays_RefGen_V4",4,10442704.125,10285312,10573616,"Zm00001d048944",10376067,10385318,"(1 of 1) K03665 - GTP-binding protein HflX (hflX)",3,5,0.8,0.486452380952381,0.0616257142857143,0.258828
