"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Athaliana_TAIR10_S_4_1343620","OG0009985","S","Athaliana_TAIR10",4,1343620,1268620,1447470,"AT4G03260",1428171,1431663,"Outer arm dynein light chain 1 protein",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_4_1343620","OG0007479","S","Athaliana_TAIR10",4,1343620,1268620,1447470,"AT4G02930",1295409,1298404,"GTP binding Elongation factor Tu family protein",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_4_1343620","OG0007470","S","Athaliana_TAIR10",4,1343620,1268620,1447470,"AT4G03205",1412785,1414902,"Coproporphyrinogen III oxidase",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_5_18512900","OG0000380","S","Athaliana_TAIR10",5,18512900,18437900,18587933,"AT5G45630",18505809,18506323,"Protein of unknown function, DUF584",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_5_18512900","OG0013706","S","Athaliana_TAIR10",5,18512900,18437900,18587933,"AT5G45760",18561111,18563195,"Transducin/WD40 repeat-like superfamily protein",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_5_18512900","OG0006766","S","Athaliana_TAIR10",5,18512900,18437900,18587933,"AT5G45600",18487902,18489869,"YEATS family protein",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_5_25978356","OG0002034","S","Athaliana_TAIR10",5,25978356,25903356,26053356,"AT5G65100",26006835,26008508,"Ethylene insensitive 3 family protein",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_5_25978356","OG0006789","S","Athaliana_TAIR10",5,25978356,25903356,26053356,"AT5G64830",25914638,25916624,"programmed cell death 2 C-terminal domain-containing protein",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_5_25978356","OG0006647","S","Athaliana_TAIR10",5,25978356,25903356,26053356,"AT5G64930",25945712,25948341,"CPR5 protein, putative",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_5_7551617","OG0002053","S","Athaliana_TAIR10",5,7551617,7476617,7760615,"AT5G22580",7502674,7503449,"Stress responsive A/B Barrel Domain",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_5_7551617","OG0003224","S","Athaliana_TAIR10",5,7551617,7476617,7760615,"AT5G22760",7571635,7577866,"PHD finger family protein",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_5_7551617","OG0001642","S","Athaliana_TAIR10",5,7551617,7476617,7760615,"AT5G22650",7534017,7536273,"histone deacetylase 2B",3,3,0.666666666666667,0.652590361445783,0.0694819277108434,0.180653012048193
"Athaliana_TAIR10_S_1_29898737","OG0001074","S","Athaliana_TAIR10",1,29898737,29823737,29974035,"AT1G79450",29887689,29890179,"ALA-interacting subunit 5",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_1_29898737","OG0003042","S","Athaliana_TAIR10",1,29898737,29823737,29974035,"AT1G79510",29908013,29909988,"Uncharacterized conserved protein (DUF2358)",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_1_29898737","OG0001259","S","Athaliana_TAIR10",1,29898737,29823737,29974035,"AT1G79550",29924023,29926582,"phosphoglycerate kinase",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_1_29898737","OG0004951","S","Athaliana_TAIR10",1,29898737,29823737,29974035,"AT1G79520",29912251,29914615,"Cation efflux family protein",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_3_3446596","OG0002167","S","Athaliana_TAIR10",3,3446596,3371596,3528668,"AT3G11250",3521357,3523001,"Ribosomal protein L10 family protein",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_3_3446596","OG0001612","S","Athaliana_TAIR10",3,3446596,3371596,3528668,"AT3G10950",3423893,3424566,"Zinc-binding ribosomal protein family protein",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_3_3446596","OG0001789","S","Athaliana_TAIR10",3,3446596,3371596,3528668,"AT3G10770",3372264,3374271,"Single-stranded nucleic acid binding R3H protein",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_3_3446596","OG0008458","S","Athaliana_TAIR10",3,3446596,3371596,3528668,"AT3G10940",3422078,3423445,"dual specificity protein phosphatase (DsPTP1) family protein",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_3_6565431","OG0003667","S","Athaliana_TAIR10",3,6565431,6490431,6640431,"AT3G19070",6593773,6594977,"Homeodomain-like superfamily protein",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_3_6565431","OG0000759","S","Athaliana_TAIR10",3,6565431,6490431,6640431,"AT3G18950",6536715,6538658,"Transducin/WD40 repeat-like superfamily protein",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_3_6565431","OG0001522","S","Athaliana_TAIR10",3,6565431,6490431,6640431,"AT3G19160",6621988,6623278,"ATP/ADP isopentenyltransferases",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_3_6565431","OG0002496","S","Athaliana_TAIR10",3,6565431,6490431,6640431,"AT3G19140",6614910,6615335,"RING/U-box superfamily protein",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_4_17848703","OG0002321","S","Athaliana_TAIR10",4,17848703,17773703,17924174,"AT4G38200",17915293,17922732,"SEC7-like guanine nucleotide exchange family protein",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_4_17848703","OG0000752","S","Athaliana_TAIR10",4,17848703,17773703,17924174,"AT4G38170",17904558,17906821,"FAR1-related sequence 9",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_4_17848703","OG0000752","S","Athaliana_TAIR10",4,17848703,17773703,17924174,"AT4G38180",17906514,17909677,"FAR1-related sequence 5",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_4_17848703","OG0001514","S","Athaliana_TAIR10",4,17848703,17773703,17924174,"AT4G37910",17825080,17828180,"mitochondrial heat shock protein 70-1",3,4,0.75,0.652590361445783,0.0521114457831325,0.177178915662651
"Athaliana_TAIR10_S_1_30160377","OG0010679","S","Athaliana_TAIR10",1,30160377,30085377,30243833,"AT1G80420",30235164,30238535,"BRCT domain-containing DNA repair protein",3,7,0.857142857142857,0.652590361445783,0.0297779690189329,0.172712220309811
"Athaliana_TAIR10_S_1_30160377","OG0000423","S","Athaliana_TAIR10",1,30160377,30085377,30243833,"AT1G80110",30135381,30136956,"phloem protein 2-B11",3,7,0.857142857142857,0.652590361445783,0.0297779690189329,0.172712220309811
"Athaliana_TAIR10_S_1_30160377","OG0005878","S","Athaliana_TAIR10",1,30160377,30085377,30243833,"AT1G80070",30118052,30127811,"Pre-mRNA-processing-splicing factor",3,7,0.857142857142857,0.652590361445783,0.0297779690189329,0.172712220309811
"Athaliana_TAIR10_S_1_30160377","OG0000563","S","Athaliana_TAIR10",1,30160377,30085377,30243833,"AT1G80050",30111514,30113324,"adenine phosphoribosyl transferase 2",3,7,0.857142857142857,0.652590361445783,0.0297779690189329,0.172712220309811
"Athaliana_TAIR10_S_1_30160377","OG0007921","S","Athaliana_TAIR10",1,30160377,30085377,30243833,"AT1G80210",30162835,30165755,"Mov34/MPN/PAD-1 family protein",3,7,0.857142857142857,0.652590361445783,0.0297779690189329,0.172712220309811
"Athaliana_TAIR10_S_1_30160377","OG0001288","S","Athaliana_TAIR10",1,30160377,30085377,30243833,"AT1G80270",30180954,30183507,"PENTATRICOPEPTIDE REPEAT 596",3,7,0.857142857142857,0.652590361445783,0.0297779690189329,0.172712220309811
"Athaliana_TAIR10_S_5_25240652","OG0000087","S","Athaliana_TAIR10",5,25240652,25165652,25402842,"AT5G62690",25181415,25183729,"tubulin beta chain 2",3,8,0.875,0.652590361445783,0.0260557228915663,0.171967771084337
"Athaliana_TAIR10_S_5_25240652","OG0000087","S","Athaliana_TAIR10",5,25240652,25165652,25402842,"AT5G62700",25184397,25186711,"tubulin beta chain 3",3,8,0.875,0.652590361445783,0.0260557228915663,0.171967771084337
"Athaliana_TAIR10_S_5_25240652","OG0001602","S","Athaliana_TAIR10",5,25240652,25165652,25402842,"AT5G62865",25234064,25234849,"",3,8,0.875,0.652590361445783,0.0260557228915663,0.171967771084337
"Athaliana_TAIR10_S_5_25240652","OG0000171","S","Athaliana_TAIR10",5,25240652,25165652,25402842,"AT5G62880",25237134,25239174,"RAC-like 10",3,8,0.875,0.652590361445783,0.0260557228915663,0.171967771084337
"Athaliana_TAIR10_S_5_25240652","OG0002591","S","Athaliana_TAIR10",5,25240652,25165652,25402842,"AT5G63380",25387411,25390063,"AMP-dependent synthetase and ligase family protein",3,8,0.875,0.652590361445783,0.0260557228915663,0.171967771084337
"Athaliana_TAIR10_S_5_25240652","OG0004165","S","Athaliana_TAIR10",5,25240652,25165652,25402842,"AT5G63030",25286223,25287694,"Thioredoxin superfamily protein",3,8,0.875,0.652590361445783,0.0260557228915663,0.171967771084337
"Athaliana_TAIR10_S_5_25240652","OG0011771","S","Athaliana_TAIR10",5,25240652,25165652,25402842,"AT5G63200",25349011,25353039,"tetratricopeptide repeat (TPR)-containing protein",3,8,0.875,0.652590361445783,0.0260557228915663,0.171967771084337
"Osativa_v7.0_S_12_24706132","OG0000552","S","Osativa_v7.0",12,24706132,24463132,24949132,"LOC_Os12g39660",24485277,24490995,"calcium-transporting ATPase, plasma membrane-type, putative, expressed",4,5,0.8,0.8245,0.02808,0.117936
"Osativa_v7.0_S_6_2182140","OG0001547","S","Osativa_v7.0",6,2182140,1939140,2429025,"LOC_Os06g05080",2243716,2246728,"cytochrome c oxidase subunit 5B, mitochondrial precursor, putative, expressed",4,21,0.952380952380952,0.8245,0.00668571428571429,0.113657142857143
"Zmays_RefGen_V4_S_8_16475907","OG0000052","S","Zmays_RefGen_V4",8,16475907,16375773,16576041,"Zm00001d008669",16558205,16558516,"(1 of 16) K11254 - histone H4 (H4)",3,4,0.75,1.00968421052632,-0.00145263157894736,-0.00493894736842103
"Zmays_RefGen_V4_S_8_16475907","OG0000984","S","Zmays_RefGen_V4",8,16475907,16375773,16576041,"Zm00001d008665",16424145,16426175,"(1 of 3) PTHR31241:SF2 - DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2A-RELATED",3,4,0.75,1.00968421052632,-0.00145263157894736,-0.00493894736842103
"Zmays_RefGen_V4_S_8_16475907","OG0001653","S","Zmays_RefGen_V4",8,16475907,16375773,16576041,"Zm00001d008666",16426215,16435539,"(1 of 1) PTHR10857//PTHR10857:SF31//PTHR24412//PTHR24412:SF228//PTHR31439 - COPINE // DCD (DEVELOPMENT AND CELL DEATH) DOMAIN PROTEIN // FAMILY NOT NAMED // SUBFAMILY NOT NAMED // FAMILY NOT NAMED",3,4,0.75,1.00968421052632,-0.00145263157894736,-0.00493894736842103
"Zmays_RefGen_V4_S_6_155062454","OG0000692","S","Zmays_RefGen_V4",6,155062454,154962454,155162454,"Zm00001d038351",155009149,155011475,"(1 of 43) PF00582 - Universal stress protein family (Usp)",3,2,0.5,1.00968421052632,-0.00290526315789472,-0.0052294736842105
"Zmays_RefGen_V4_S_6_155062454","OG0003303","S","Zmays_RefGen_V4",6,155062454,154962454,155162454,"Zm00001d038352",155011567,155014793,"(1 of 3) PTHR33738:SF1 - EMB|CAB82975.1",3,2,0.5,1.00968421052632,-0.00290526315789472,-0.0052294736842105
"Zmays_RefGen_V4_S_8_1665734","OG0003700","S","Zmays_RefGen_V4",8,1665734,1565734,1765734,"Zm00001d008218",1585465,1591623,"(1 of 5) K17301 - coatomer, subunit beta (COPB1, SEC26)",3,2,0.5,1.00968421052632,-0.00290526315789472,-0.0052294736842105
"Zmays_RefGen_V4_S_8_1665734","OG0001288","S","Zmays_RefGen_V4",8,1665734,1565734,1765734,"Zm00001d008224",1665296,1669410,"(1 of 22) PF01535//PF13812 - PPR repeat (PPR) // Pentatricopeptide repeat domain (PPR_3)",3,2,0.5,1.00968421052632,-0.00290526315789472,-0.0052294736842105
"Zmays_RefGen_V4_S_10_145404658","OG0007360","S","Zmays_RefGen_V4",10,145404658,145304658,145504658,"Zm00001d026414",145394601,145395407,"",3,1,0,1.00968421052632,-0.00581052631578944,-0.00581052631578944
"Zmays_RefGen_V4_S_1_259647016.666667","OG0002843","S","Zmays_RefGen_V4",1,259647016.666667,259542141,259749858,"Zm00001d033341",259621779,259623568,"",3,1,0,1.00968421052632,-0.00581052631578944,-0.00581052631578944
"Zmays_RefGen_V4_S_1_303892938.642857","OG0007479","S","Zmays_RefGen_V4",1,303892938.642857,303788777,304002464,"Zm00001d034856",303903433,303908535,"(1 of 38) 3.6.5.3 - Protein-synthesizing GTPase / Peptide-release or termination factor",3,1,0,1.00968421052632,-0.00581052631578944,-0.00581052631578944
"Zmays_RefGen_V4_S_2_195822611","OG0001514","S","Zmays_RefGen_V4",2,195822611,195722611,195922611,"Zm00001d006036",195892796,195896295,"(1 of 3) K04043 - molecular chaperone DnaK (dnaK)",3,1,0,1.00968421052632,-0.00581052631578944,-0.00581052631578944
"Zmays_RefGen_V4_S_3_233918104.333333","OG0000752","S","Zmays_RefGen_V4",3,233918104.333333,233814685,234024940,"Zm00001d044646",233922381,233938435,"(1 of 1) 2.6.1.16 - Glutamine--fructose-6-phosphate transaminase (isomerizing) / L-glutamine-D-fructose-6-phosphate amidotransferase",3,1,0,1.00968421052632,-0.00581052631578944,-0.00581052631578944
"Zmays_RefGen_V4_S_4_239082218","OG0002321","S","Zmays_RefGen_V4",4,239082218,238982218,239182218,"Zm00001d053688",239044809,239054055,"(1 of 3) K18442 - brefeldin A-inhibited guanine nucleotide-exchange protein (ARFGEF, BIG)",3,1,0,1.00968421052632,-0.00581052631578944,-0.00581052631578944
"Zmays_RefGen_V4_S_4_242523812","OG0001612","S","Zmays_RefGen_V4",4,242523812,242423812,242623812,"Zm00001d053863",242524003,242526153,"(1 of 4) K02921 - large subunit ribosomal protein L37Ae (RP-L37Ae, RPL37A)",3,1,0,1.00968421052632,-0.00581052631578944,-0.00581052631578944
"Zmays_RefGen_V4_S_5_211122809","OG0000502","S","Zmays_RefGen_V4",5,211122809,211022809,211222809,"Zm00001d017976",211152775,211154133,"(1 of 322) 6.3.2.19 - Transferred entry: 2.3.2.23, 2.3.2.27 and 6.2.1.45",3,1,0,1.00968421052632,-0.00581052631578944,-0.00581052631578944
"Zmays_RefGen_V4_S_6_150925083","OG0001789","S","Zmays_RefGen_V4",6,150925083,150825083,151025083,"Zm00001d038190",151016911,151026013,"(1 of 2) PTHR15672//PTHR15672:SF15 - CAMP-REGULATED PHOSPHOPROTEIN 21 RELATED R3H DOMAIN CONTAINING PROTEIN // EXPRESSED PROTEIN",3,1,0,1.00968421052632,-0.00581052631578944,-0.00581052631578944
"Zmays_RefGen_V4_S_7_1420489","OG0009985","S","Zmays_RefGen_V4",7,1420489,1320489,1520489,"Zm00001d018626",1327797,1335562,"(1 of 5) PTHR24365:SF368 - OUTER ARM DYNEIN LIGHT CHAIN 1 PROTEIN",3,1,0,1.00968421052632,-0.00581052631578944,-0.00581052631578944
"Zmays_RefGen_V4_S_8_170419947","OG0000224","S","Zmays_RefGen_V4",8,170419947,170319196,170632425,"Zm00001d012222",170385558,170386010,"(1 of 92) PF02519 - Auxin responsive protein (Auxin_inducible)",3,1,0,1.00968421052632,-0.00581052631578944,-0.00581052631578944
"Zmays_RefGen_V4_S_9_119061049","OG0003764","S","Zmays_RefGen_V4",9,119061049,118961049,119161049,"Zm00001d047112",119006413,119009418,"(1 of 4) PTHR32295:SF16 - PROTEIN IQ-DOMAIN 32",3,1,0,1.00968421052632,-0.00581052631578944,-0.00581052631578944
