"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Cd_6_5499125","OG0000500","Cd","Gmax_Wm82.a2.v1",6,5499125,5299125,5797303,"Glyma.06G070100",5370822,5376415,"",4,6,0.833333333333333,0.29013986013986,0.0946480186480186,0.473240093240093
"Gmax_Wm82.a2.v1_Cd_7_2612472","OG0000500","Cd","Gmax_Wm82.a2.v1",7,2612472,2412472,2824087,"Glyma.07G032700",2557401,2561466,"K06130 - lysophospholipase II (LYPLA2)  (1 of 8)",4,6,0.833333333333333,0.29013986013986,0.0946480186480186,0.473240093240093
"Gmax_Wm82.a2.v1_Cd_7_2612472","OG0001547","Cd","Gmax_Wm82.a2.v1",7,2612472,2412472,2824087,"Glyma.07G032800",2567797,2571487,"K02265 - cytochrome c oxidase subunit 5b (COX5B)  (1 of 3)",4,6,0.833333333333333,0.29013986013986,0.0946480186480186,0.473240093240093
"Zmays_RefGen_V4_Cd_6_168822893","OG0000476","Cd","Zmays_RefGen_V4",6,168822893,168722893,168922893,"Zm00001d039016",168723799,168725535,"(1 of 5) PTHR24073//PTHR24073:SF553 - FAMILY NOT NAMED // RAS-RELATED PROTEIN RABA1G",4,4,0.75,0.304555555555556,0.139088888888889,0.472902222222222
"Sbicolor_v3.1.1_Cd_1_59790023","OG0000439","Cd","Sbicolor_v3.1.1",1,59790023,59690023,59890023,"Sobic.001G310600",59696314,59698662,"",4,5,0.8,0.297329113924051,0.112427341772152,0.472194835443038
"Sbicolor_v3.1.1_Cd_1_7326720","OG0000753","Cd","Sbicolor_v3.1.1",1,7326720,7226720,7426720,"Sobic.001G094500",7251832,7257471,"KOG1757 - Histone 2A (1 of 5)",4,5,0.8,0.297329113924051,0.112427341772152,0.472194835443038
"Sbicolor_v3.1.1_Cd_1_7326720","OG0000149","Cd","Sbicolor_v3.1.1",1,7326720,7226720,7426720,"Sobic.001G094400",7248888,7251372,"PTHR23050//PTHR23050:SF198 - CALCIUM BINDING PROTEIN // SUBFAMILY NOT NAMED (1 of 1)",4,5,0.8,0.297329113924051,0.112427341772152,0.472194835443038
"Sbicolor_v3.1.1_Cd_2_13040225","OG0000340","Cd","Sbicolor_v3.1.1",2,13040225,12940225,13140225,"Sobic.002G107400",12931599,12948452,"similar to Probable aldehyde oxidase 1",4,5,0.8,0.297329113924051,0.112427341772152,0.472194835443038
"Sbicolor_v3.1.1_Cd_2_13040225","OG0000340","Cd","Sbicolor_v3.1.1",2,13040225,12940225,13140225,"Sobic.002G107600",12991466,13014108,"PF00941//PF01315//PF01799//PF02738//PF03450 - FAD binding domain in molybdopterin dehydrogenase (FAD_binding_5)  // Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain (Ald_Xan_dh_C)  // [2Fe-2S] binding domain (Fer2_2)  // Molybdopterin-binding domain of aldehyde dehydrogenase (Ald_Xan_dh_C2)  // CO dehydrogenase flavoprotein C-terminal domain (CO_deh_flav_C)  (1 of 1)",4,5,0.8,0.297329113924051,0.112427341772152,0.472194835443038
"Sbicolor_v3.1.1_Cd_3_58846980","OG0000476","Cd","Sbicolor_v3.1.1",3,58846980,58746980,58946980,"Sobic.003G250340",58870755,58873665,"similar to Putative uncharacterized protein",4,5,0.8,0.297329113924051,0.112427341772152,0.472194835443038
"Sbicolor_v3.1.1_Cd_3_65354462","OG0000087","Cd","Sbicolor_v3.1.1",3,65354462,65254462,65454462,"Sobic.003G328800",65410780,65414721,"similar to Tubulin beta-2/beta-3 chain",4,5,0.8,0.297329113924051,0.112427341772152,0.472194835443038
"Sbicolor_v3.1.1_Cd_3_65354462","OG0006567","Cd","Sbicolor_v3.1.1",3,65354462,65254462,65454462,"Sobic.003G329200",65451750,65455455,"similar to Las1-like family protein, expressed",4,5,0.8,0.297329113924051,0.112427341772152,0.472194835443038
"Sbicolor_v3.1.1_Cd_7_4723869","OG0000537","Cd","Sbicolor_v3.1.1",7,4723869,4623869,4823869,"Sobic.007G046100",4636468,4640540,"similar to Mitogen-activated protein kinase 2",4,5,0.8,0.297329113924051,0.112427341772152,0.472194835443038
"Sbicolor_v3.1.1_Cd_8_52074309","OG0000439","Cd","Sbicolor_v3.1.1",8,52074309,51974309,52174309,"Sobic.008G113400",52134038,52136884,"similar to Expressed protein",4,5,0.8,0.297329113924051,0.112427341772152,0.472194835443038
"Sbicolor_v3.1.1_Cd_8_52074309","OG0006463","Cd","Sbicolor_v3.1.1",8,52074309,51974309,52174309,"Sobic.008G113100",52068898,52075344,"KOG4443 - Putative transcription factor HALR/MLL3, involved in embryonic development (1 of 1)",4,5,0.8,0.297329113924051,0.112427341772152,0.472194835443038
"Sbicolor_v3.1.1_Cd_8_53143248","OG0000484","Cd","Sbicolor_v3.1.1",8,53143248,53043248,53243248,"Sobic.008G119400",53197084,53198504,"similar to Rapid ALkalinization Factor family protein, expressed",4,5,0.8,0.297329113924051,0.112427341772152,0.472194835443038
"Gmax_Wm82.a2.v1_Cd_15_49895276","OG0000774","Cd","Gmax_Wm82.a2.v1",15,49895276,49695276,50639117,"Glyma.15G266600",50274290,50280981,"6.3.4.2 - CTP synthase (glutamine hydrolyzing) / UTP--ammonia ligase (1 of 8)",4,7,0.857142857142857,0.29013986013986,0.0811268731268731,0.470535864135864
"Gmax_Wm82.a2.v1_Cd_2_1489488","OG0001890","Cd","Gmax_Wm82.a2.v1",2,1489488,1289488,2643113,"Glyma.02G025900",2323369,2327457,"PTHR11668//PTHR11668:SF257 - SERINE/THREONINE PROTEIN PHOSPHATASE // SUBFAMILY NOT NAMED (1 of 4)",4,7,0.857142857142857,0.29013986013986,0.0811268731268731,0.470535864135864
"Gmax_Wm82.a2.v1_Cd_5_35961486","OG0001583","Cd","Gmax_Wm82.a2.v1",5,35961486,35761486,36679027,"Glyma.05G167300",35800148,35816861,"K17800 - LETM1 and EF-hand domain-containing protein 1, mitochondrial (LETM1, MDM38)  (1 of 5)",4,7,0.857142857142857,0.29013986013986,0.0811268731268731,0.470535864135864
"Gmax_Wm82.a2.v1_Cd_6_2040118","OG0000915","Cd","Gmax_Wm82.a2.v1",6,2040118,1840118,2240775,"Glyma.06G028600",2220717,2222691,"PTHR10438//PTHR10438:SF293 - THIOREDOXIN // SUBFAMILY NOT NAMED (1 of 2)",4,7,0.857142857142857,0.29013986013986,0.0811268731268731,0.470535864135864
"Gmax_Wm82.a2.v1_Cd_8_16836118","OG0000500","Cd","Gmax_Wm82.a2.v1",8,16836118,16636118,17488564,"Glyma.08G209800",16991275,16995651,"K06130 - lysophospholipase II (LYPLA2)  (1 of 8)",4,7,0.857142857142857,0.29013986013986,0.0811268731268731,0.470535864135864
"Gmax_Wm82.a2.v1_Cd_8_16836118","OG0001547","Cd","Gmax_Wm82.a2.v1",8,16836118,16636118,17488564,"Glyma.08G209700",16980435,16984474,"K02265 - cytochrome c oxidase subunit 5b (COX5B)  (1 of 3)",4,7,0.857142857142857,0.29013986013986,0.0811268731268731,0.470535864135864
"Gmax_Wm82.a2.v1_Cd_9_39721179","OG0000860","Cd","Gmax_Wm82.a2.v1",9,39721179,39521179,40723541,"Glyma.09G179000",40373197,40377187,"PTHR11206//PTHR11206:SF137 - MULTIDRUG RESISTANCE PROTEIN // SUBFAMILY NOT NAMED (1 of 7)",4,7,0.857142857142857,0.29013986013986,0.0811268731268731,0.470535864135864
"Gmax_Wm82.a2.v1_Cd_9_41976187","OG0000195","Cd","Gmax_Wm82.a2.v1",9,41976187,41776187,42570093,"Glyma.09G198700",42305812,42310377,"PTHR27001:SF32 - INTERLEUKIN-1 RECEPTOR-ASSOCIATED KINASE 4 PROTEIN-RELATED (1 of 11)",4,7,0.857142857142857,0.29013986013986,0.0811268731268731,0.470535864135864
"Gmax_Wm82.a2.v1_Cd_9_41976187","OG0000195","Cd","Gmax_Wm82.a2.v1",9,41976187,41776187,42570093,"Glyma.09G198600",42299488,42299894,"PTHR27001:SF32 - INTERLEUKIN-1 RECEPTOR-ASSOCIATED KINASE 4 PROTEIN-RELATED (1 of 11)",4,7,0.857142857142857,0.29013986013986,0.0811268731268731,0.470535864135864
"Gmax_Wm82.a2.v1_Cd_11_8373769","OG0000104","Cd","Gmax_Wm82.a2.v1",11,8373769,8173769,8769798,"Glyma.11G107800",8229860,8231508,"K06689 - ubiquitin-conjugating enzyme E2 D/E (UBE2D_E, UBC4, UBC5)  (1 of 19)",4,8,0.875,0.29013986013986,0.070986013986014,0.468507692307692
"Gmax_Wm82.a2.v1_Cd_12_2054699","OG0000104","Cd","Gmax_Wm82.a2.v1",12,2054699,1854699,2583625,"Glyma.12G032800",2479542,2481426,"K06689 - ubiquitin-conjugating enzyme E2 D/E (UBE2D_E, UBC4, UBC5)  (1 of 19)",4,8,0.875,0.29013986013986,0.070986013986014,0.468507692307692
"Gmax_Wm82.a2.v1_Cd_12_2054699","OG0000160","Cd","Gmax_Wm82.a2.v1",12,2054699,1854699,2583625,"Glyma.12G030900",2307512,2312205,"PTHR22950//PTHR22950:SF242 - AMINO ACID TRANSPORTER // SUBFAMILY NOT NAMED (1 of 4)",4,8,0.875,0.29013986013986,0.070986013986014,0.468507692307692
"Gmax_Wm82.a2.v1_Cd_7_1091017","OG0000151","Cd","Gmax_Wm82.a2.v1",7,1091017,891017,1291017,"Glyma.07G014300",1115661,1120213,"K00850 - 6-phosphofructokinase 1 (pfkA, PFK)  (1 of 15)",4,8,0.875,0.29013986013986,0.070986013986014,0.468507692307692
"Gmax_Wm82.a2.v1_Cd_7_1091017","OG0001933","Cd","Gmax_Wm82.a2.v1",7,1091017,891017,1291017,"Glyma.07G013800",1073133,1082652,"PTHR23429:SF1 - GLUCOSE-6-PHOSPHATE 1-DEHYDROGENASE 1, CHLOROPLASTIC (1 of 3)",4,8,0.875,0.29013986013986,0.070986013986014,0.468507692307692
"Gmax_Wm82.a2.v1_Cd_7_15448119","OG0000475","Cd","Gmax_Wm82.a2.v1",7,15448119,15248119,16369376,"Glyma.07G128400",15342246,15346164,"PTHR11034:SF23 - N-MYC DOWNREGULATED-LIKE 3 PROTEIN (1 of 9)",4,8,0.875,0.29013986013986,0.070986013986014,0.468507692307692
"Gmax_Wm82.a2.v1_Cd_7_15448119","OG0003675","Cd","Gmax_Wm82.a2.v1",7,15448119,15248119,16369376,"Glyma.07G128000",15313241,15315484,"PTHR11751:SF418 - 1-AMINOCYCLOPROPANE-1-CARBOXYLATE SYNTHASE 7 (1 of 4)",4,8,0.875,0.29013986013986,0.070986013986014,0.468507692307692
"Sbicolor_v3.1.1_Cd_2_74148929","OG0002752","Cd","Sbicolor_v3.1.1",2,74148929,74048929,74248929,"Sobic.002G386400",74079478,74081982,"similar to Chloroplast 29 kDa ribonucleoprotein",4,6,0.833333333333333,0.297329113924051,0.0936894514767932,0.468447257383966
"Sbicolor_v3.1.1_Cd_3_3062421","OG0000475","Cd","Sbicolor_v3.1.1",3,3062421,2962421,3162421,"Sobic.003G034000",3109991,3113062,"similar to Putative uncharacterized protein",4,6,0.833333333333333,0.297329113924051,0.0936894514767932,0.468447257383966
"Sbicolor_v3.1.1_Cd_3_3062421","OG0001128","Cd","Sbicolor_v3.1.1",3,3062421,2962421,3162421,"Sobic.003G034300",3130703,3133004,"similar to Putative MCB2 protein",4,6,0.833333333333333,0.297329113924051,0.0936894514767932,0.468447257383966
"Sbicolor_v3.1.1_Cd_3_3062421","OG0003675","Cd","Sbicolor_v3.1.1",3,3062421,2962421,3162421,"Sobic.003G033900",3090015,3092288,"similar to 1-aminocyclopropane-1-carboxylic acid synthase",4,6,0.833333333333333,0.297329113924051,0.0936894514767932,0.468447257383966
"Sbicolor_v3.1.1_Cd_6_45671327","OG0003950","Cd","Sbicolor_v3.1.1",6,45671327,45571327,45771327,"Sobic.006G088200",45728326,45737027,"similar to H0525C06.10 protein",4,6,0.833333333333333,0.297329113924051,0.0936894514767932,0.468447257383966
"Gmax_Wm82.a2.v1_Cd_10_47970966","OG0000213","Cd","Gmax_Wm82.a2.v1",10,47970966,47770966,48452164,"Glyma.10G251900",47988770,47991273,"",4,9,0.888888888888889,0.29013986013986,0.0630986790986791,0.466930225330225
"Gmax_Wm82.a2.v1_Cd_18_51640472","OG0004627","Cd","Gmax_Wm82.a2.v1",18,51640472,51440472,51840472,"Glyma.18G227100",51627760,51632301,"PTHR22844//PTHR22844:SF176 - F-BOX AND WD40 DOMAIN PROTEIN // SUBFAMILY NOT NAMED (1 of 4)",4,9,0.888888888888889,0.29013986013986,0.0630986790986791,0.466930225330225
"Gmax_Wm82.a2.v1_Cd_18_51640472","OG0007571","Cd","Gmax_Wm82.a2.v1",18,51640472,51440472,51840472,"Glyma.18G228100",51724379,51728152,"K15277 - solute carrier family 35 (adenosine 3'-phospho 5'-phosphosulfate transporter), member B3 (SLC35B3, PAPST2)  (1 of 4)",4,9,0.888888888888889,0.29013986013986,0.0630986790986791,0.466930225330225
"Gmax_Wm82.a2.v1_Cd_1_51054691","OG0000263","Cd","Gmax_Wm82.a2.v1",1,51054691,50854691,51917031,"Glyma.01G175000",51157055,51161521,"PTHR27001:SF192 - PROLINE-RICH RECEPTOR-LIKE PROTEIN KINASE PERK4 (1 of 4)",4,9,0.888888888888889,0.29013986013986,0.0630986790986791,0.466930225330225
"Gmax_Wm82.a2.v1_Cd_1_51054691","OG0000759","Cd","Gmax_Wm82.a2.v1",1,51054691,50854691,51917031,"Glyma.01G182100",51781924,51783759,"PTHR22844//PTHR22844:SF211 - F-BOX AND WD40 DOMAIN PROTEIN // SUBFAMILY NOT NAMED (1 of 4)",4,9,0.888888888888889,0.29013986013986,0.0630986790986791,0.466930225330225
"Gmax_Wm82.a2.v1_Cd_1_51054691","OG0011034","Cd","Gmax_Wm82.a2.v1",1,51054691,50854691,51917031,"Glyma.01G175500",51219681,51224948,"",4,9,0.888888888888889,0.29013986013986,0.0630986790986791,0.466930225330225
"Gmax_Wm82.a2.v1_Cd_5_31458872","OG0000087","Cd","Gmax_Wm82.a2.v1",5,31458872,31258872,32026615,"Glyma.05G126100",31949858,31952777,"PTHR11588:SF97 - TUBULIN BETA-4 CHAIN-RELATED (1 of 6)",4,9,0.888888888888889,0.29013986013986,0.0630986790986791,0.466930225330225
"Gmax_Wm82.a2.v1_Cd_5_31458872","OG0003125","Cd","Gmax_Wm82.a2.v1",5,31458872,31258872,32026615,"Glyma.05G123500",31718748,31724784,"",4,9,0.888888888888889,0.29013986013986,0.0630986790986791,0.466930225330225
"Gmax_Wm82.a2.v1_Cd_8_11888473","OG0000774","Cd","Gmax_Wm82.a2.v1",8,11888473,11688473,12475947,"Glyma.08G161000",12462943,12469743,"6.3.4.2 - CTP synthase (glutamine hydrolyzing) / UTP--ammonia ligase (1 of 8)",4,9,0.888888888888889,0.29013986013986,0.0630986790986791,0.466930225330225
"Sbicolor_v3.1.1_Cd_10_56476115","OG0000213","Cd","Sbicolor_v3.1.1",10,56476115,56376115,56576115,"Sobic.010G223600",56543118,56545908,"similar to AT4g05320/C17L7_240",4,7,0.857142857142857,0.297329113924051,0.0803052441229656,0.465770415913201
"Sbicolor_v3.1.1_Cd_1_71686448","OG0000160","Cd","Sbicolor_v3.1.1",1,71686448,71586448,71786448,"Sobic.001G439000",71697907,71704052,"similar to AUX1 protein, putative, expressed",4,7,0.857142857142857,0.297329113924051,0.0803052441229656,0.465770415913201
"Sbicolor_v3.1.1_Cd_2_71417778","OG0001403","Cd","Sbicolor_v3.1.1",2,71417778,71317778,71517778,"Sobic.002G348400",71348641,71353635,"similar to Adenylyl-sulfate kinase",4,7,0.857142857142857,0.297329113924051,0.0803052441229656,0.465770415913201
"Sbicolor_v3.1.1_Cd_4_1198822","OG0000195","Cd","Sbicolor_v3.1.1",4,1198822,1098822,1298822,"Sobic.004G014000",1144517,1149986,"similar to Putative uncharacterized protein",4,7,0.857142857142857,0.297329113924051,0.0803052441229656,0.465770415913201
"Sbicolor_v3.1.1_Cd_4_1198822","OG0011928","Cd","Sbicolor_v3.1.1",4,1198822,1098822,1298822,"Sobic.004G013600",1111433,1115414,"similar to Autophagy protein 5",4,7,0.857142857142857,0.297329113924051,0.0803052441229656,0.465770415913201
"Sbicolor_v3.1.1_Cd_4_1198822","OG0003169","Cd","Sbicolor_v3.1.1",4,1198822,1098822,1298822,"Sobic.004G013500",1106397,1111015,"similar to UDP-glucose pyrophosphorylase",4,7,0.857142857142857,0.297329113924051,0.0803052441229656,0.465770415913201
"Gmax_Wm82.a2.v1_Cd_10_46434446","OG0000087","Cd","Gmax_Wm82.a2.v1",10,46434446,46234446,46634446,"Glyma.10G235100",46452974,46455556,"PTHR11588//PTHR11588:SF114 - TUBULIN // SUBFAMILY NOT NAMED (1 of 2)",4,10,0.9,0.29013986013986,0.0567888111888112,0.465668251748252
"Gmax_Wm82.a2.v1_Cd_17_3417572","OG0000635","Cd","Gmax_Wm82.a2.v1",17,3417572,3217572,3844762,"Glyma.17G049700",3775263,3781370,"",4,10,0.9,0.29013986013986,0.0567888111888112,0.465668251748252
"Gmax_Wm82.a2.v1_Cd_1_54979963","OG0000537","Cd","Gmax_Wm82.a2.v1",1,54979963,54779963,55329174,"Glyma.01G222000",55096892,55100326,"PTHR24055:SF224 - MITOGEN-ACTIVATED PROTEIN KINASE 5 (1 of 4)",4,10,0.9,0.29013986013986,0.0567888111888112,0.465668251748252
"Gmax_Wm82.a2.v1_Cd_1_54979963","OG0000391","Cd","Gmax_Wm82.a2.v1",1,54979963,54779963,55329174,"Glyma.01G220600",54974523,54976556,"PTHR19139:SF169 - AQUAPORIN PIP1-4-RELATED (1 of 7)",4,10,0.9,0.29013986013986,0.0567888111888112,0.465668251748252
"Gmax_Wm82.a2.v1_Cd_2_43703500","OG0000160","Cd","Gmax_Wm82.a2.v1",2,43703500,43503500,44426448,"Glyma.02G255800",44266689,44271578,"PTHR22950//PTHR22950:SF260 - AMINO ACID TRANSPORTER // SUBFAMILY NOT NAMED (1 of 4)",4,10,0.9,0.29013986013986,0.0567888111888112,0.465668251748252
"Gmax_Wm82.a2.v1_Cd_5_39907435","OG0000475","Cd","Gmax_Wm82.a2.v1",5,39907435,39707435,40396305,"Glyma.05G222800",40220877,40225005,"PTHR11034:SF23 - N-MYC DOWNREGULATED-LIKE 3 PROTEIN (1 of 9)",4,10,0.9,0.29013986013986,0.0567888111888112,0.465668251748252
"Gmax_Wm82.a2.v1_Cd_5_39907435","OG0001128","Cd","Gmax_Wm82.a2.v1",5,39907435,39707435,40396305,"Glyma.05G222600",40196173,40197937,"PTHR12374//PTHR12374:SF19 - TRANSCRIPTIONAL ADAPTOR 2  ADA2 -RELATED // SUBFAMILY NOT NAMED (1 of 11)",4,10,0.9,0.29013986013986,0.0567888111888112,0.465668251748252
"Gmax_Wm82.a2.v1_Cd_5_39907435","OG0000151","Cd","Gmax_Wm82.a2.v1",5,39907435,39707435,40396305,"Glyma.05G224900",40366096,40370669,"K00850 - 6-phosphofructokinase 1 (pfkA, PFK)  (1 of 15)",4,10,0.9,0.29013986013986,0.0567888111888112,0.465668251748252
"Gmax_Wm82.a2.v1_Cd_5_39907435","OG0003675","Cd","Gmax_Wm82.a2.v1",5,39907435,39707435,40396305,"Glyma.05G223000",40248224,40250093,"PTHR11751:SF418 - 1-AMINOCYCLOPROPANE-1-CARBOXYLATE SYNTHASE 7 (1 of 4)",4,10,0.9,0.29013986013986,0.0567888111888112,0.465668251748252
"Gmax_Wm82.a2.v1_Cd_14_3080474","OG0000093","Cd","Gmax_Wm82.a2.v1",14,3080474,2880474,4654962,"Glyma.14G050100",3931766,3932937,"",4,11,0.909090909090909,0.29013986013986,0.0516261919898284,0.464635727908455
"Gmax_Wm82.a2.v1_Cd_14_3080474","OG0000340","Cd","Gmax_Wm82.a2.v1",14,3080474,2880474,4654962,"Glyma.14G045100",3438828,3448015,"K09842 - abscisic-aldehyde oxidase (AAO3)  (1 of 3)",4,11,0.909090909090909,0.29013986013986,0.0516261919898284,0.464635727908455
"Gmax_Wm82.a2.v1_Cd_14_3080474","OG0000149","Cd","Gmax_Wm82.a2.v1",14,3080474,2880474,4654962,"Glyma.14G040600",3043239,3045398,"PTHR23050:SF153 - CALMODULIN-1-RELATED (1 of 6)",4,11,0.909090909090909,0.29013986013986,0.0516261919898284,0.464635727908455
"Gmax_Wm82.a2.v1_Cd_9_47851315","OG0004627","Cd","Gmax_Wm82.a2.v1",9,47851315,47651315,48252988,"Glyma.09G264800",48229876,48234537,"",4,11,0.909090909090909,0.29013986013986,0.0516261919898284,0.464635727908455
"Gmax_Wm82.a2.v1_Cd_9_47851315","OG0007571","Cd","Gmax_Wm82.a2.v1",9,47851315,47651315,48252988,"Glyma.09G263900",48146391,48150019,"",4,11,0.909090909090909,0.29013986013986,0.0516261919898284,0.464635727908455
"Gmax_Wm82.a2.v1_Cd_11_5824301","OG0000195","Cd","Gmax_Wm82.a2.v1",11,5824301,5624301,6723082,"Glyma.11G085300",6416003,6419893,"PTHR27001:SF32 - INTERLEUKIN-1 RECEPTOR-ASSOCIATED KINASE 4 PROTEIN-RELATED (1 of 11)",4,12,0.916666666666667,0.29013986013986,0.0473240093240093,0.463775291375291
"Gmax_Wm82.a2.v1_Cd_11_5824301","OG0000195","Cd","Gmax_Wm82.a2.v1",11,5824301,5624301,6723082,"Glyma.11G085400",6422962,6427939,"",4,12,0.916666666666667,0.29013986013986,0.0473240093240093,0.463775291375291
"Gmax_Wm82.a2.v1_Cd_12_680784","OG0011682","Cd","Gmax_Wm82.a2.v1",12,680784,480784,1236614,"Glyma.12G009100",663982,667962,"",4,12,0.916666666666667,0.29013986013986,0.0473240093240093,0.463775291375291
"Gmax_Wm82.a2.v1_Cd_12_680784","OG0006463","Cd","Gmax_Wm82.a2.v1",12,680784,480784,1236614,"Glyma.12G007900",585932,593117,"KOG4443 - Putative transcription factor HALR/MLL3, involved in embryonic development (1 of 2)",4,12,0.916666666666667,0.29013986013986,0.0473240093240093,0.463775291375291
"Gmax_Wm82.a2.v1_Cd_2_13472284","OG0000753","Cd","Gmax_Wm82.a2.v1",2,13472284,13272284,14964422,"Glyma.02G143200",14770876,14772613,"PTHR23430:SF76 - HISTONE H2A VARIANT 1-RELATED (1 of 4)",4,12,0.916666666666667,0.29013986013986,0.0473240093240093,0.463775291375291
"Gmax_Wm82.a2.v1_Cd_2_13472284","OG0010936","Cd","Gmax_Wm82.a2.v1",2,13472284,13272284,14964422,"Glyma.02G137000",14164694,14180125,"",4,12,0.916666666666667,0.29013986013986,0.0473240093240093,0.463775291375291
"Gmax_Wm82.a2.v1_Cd_3_1361982","OG0000686","Cd","Gmax_Wm82.a2.v1",3,1361982,1161982,1805878,"Glyma.03G017000",1716204,1719596,"",4,12,0.916666666666667,0.29013986013986,0.0473240093240093,0.463775291375291
"Sbicolor_v3.1.1_Cd_6_45162818","OG0007694","Cd","Sbicolor_v3.1.1",6,45162818,45062818,45262818,"Sobic.006G082900",45165720,45168773,"similar to OSJNBa0084A10.10 protein",4,8,0.875,0.297329113924051,0.0702670886075949,0.463762784810127
"Zmays_RefGen_V4_Cd_7_180325997","OG0000440","Cd","Zmays_RefGen_V4",7,180325997,180225997,180425997,"Zm00001d022579",180309351,180311180,"(1 of 5) 4.1.1.1 - Pyruvate decarboxylase / Pyruvic decarboxylase",4,6,0.833333333333333,0.304555555555556,0.0927259259259259,0.46362962962963
"Zmays_RefGen_V4_Cd_7_180325997","OG0004487","Cd","Zmays_RefGen_V4",7,180325997,180225997,180425997,"Zm00001d022581",180314845,180322630,"(1 of 2) 3.5.4.6 - AMP deaminase / Myoadenylate deaminase",4,6,0.833333333333333,0.304555555555556,0.0927259259259259,0.46362962962963
"Gmax_Wm82.a2.v1_Cd_4_1952235","OG0000087","Cd","Gmax_Wm82.a2.v1",4,1952235,1752235,2697302,"Glyma.04G023900",1919645,1923318,"PTHR11588//PTHR11588:SF118 - TUBULIN // SUBFAMILY NOT NAMED (1 of 4)",4,13,0.923076923076923,0.29013986013986,0.0436837009144701,0.463047229693384
"Gmax_Wm82.a2.v1_Cd_4_1952235","OG0000915","Cd","Gmax_Wm82.a2.v1",4,1952235,1752235,2697302,"Glyma.04G028500",2316240,2318296,"PTHR10438//PTHR10438:SF293 - THIOREDOXIN // SUBFAMILY NOT NAMED (1 of 2)",4,13,0.923076923076923,0.29013986013986,0.0436837009144701,0.463047229693384
"Gmax_Wm82.a2.v1_Cd_14_47465101","OG0011928","Cd","Gmax_Wm82.a2.v1",14,47465101,47265101,48332742,"Glyma.14G210200",47535839,47545840,"",4,14,0.928571428571429,0.29013986013986,0.0405634365634365,0.462423176823177
"Gmax_Wm82.a2.v1_Cd_14_47465101","OG0003169","Cd","Gmax_Wm82.a2.v1",14,47465101,47265101,48332742,"Glyma.14G210700",47577189,47584929,"K00963 - UTP--glucose-1-phosphate uridylyltransferase (UGP2, galU, galF)  (1 of 3)",4,14,0.928571428571429,0.29013986013986,0.0405634365634365,0.462423176823177
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0000087","Cd","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,"Glyma.05G207500",38969844,38973417,"PTHR11588//PTHR11588:SF124 - TUBULIN // SUBFAMILY NOT NAMED (1 of 2)",4,14,0.928571428571429,0.29013986013986,0.0405634365634365,0.462423176823177
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0000537","Cd","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,"Glyma.05G211000",39266774,39271542,"PTHR24055:SF224 - MITOGEN-ACTIVATED PROTEIN KINASE 5 (1 of 4)",4,14,0.928571428571429,0.29013986013986,0.0405634365634365,0.462423176823177
"Gmax_Wm82.a2.v1_Cd_5_39097797","OG0000391","Cd","Gmax_Wm82.a2.v1",5,39097797,38897797,39593484,"Glyma.05G208700",39069033,39070740,"PTHR19139:SF169 - AQUAPORIN PIP1-4-RELATED (1 of 7)",4,14,0.928571428571429,0.29013986013986,0.0405634365634365,0.462423176823177
"Sbicolor_v3.1.1_Cd_1_64801349","OG0002752","Cd","Sbicolor_v3.1.1",1,64801349,64701349,64901349,"Sobic.001G357200",64709044,64711235,"similar to RNA recognition motif family protein, expressed",4,9,0.888888888888889,0.297329113924051,0.0624596343178622,0.46220129395218
"Sbicolor_v3.1.1_Cd_4_63028139","OG0001392","Cd","Sbicolor_v3.1.1",4,63028139,62928139,63128139,"Sobic.004G287600",62966669,62971040,"similar to Putative uncharacterized protein",4,9,0.888888888888889,0.297329113924051,0.0624596343178622,0.46220129395218
